handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
397,Product,Dino Love,,http://ez-peezie-crafts.mybigcommerce.com/product_images/b/032/IMG_1472_2__72218.JPG,25.0,0.0,TRUE,InStock,1.0000,Wood Projects;Valentines Day;Marriage Love;Love;Valentines Day,,New,,,Board Size,DROP_DOWN,Pallet Board 5.5x18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,Variant,,,,0,2.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,Pallet Board 5.5x18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,Product,Bicycle of Love Round Sign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/u/846/IMG_1470__68537.JPG,20.0,0.0,TRUE,InStock,1.0000,Marriage Love;Valentines Day,,New,,,Board Size,DROP_DOWN,"18"" 1"" Thick Board;15"" 1"" Thick Board;18"" 1/4"" Thick Board;15"" .44 Thick Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,Variant,,,,0,30.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,"18"" 1"" Thick Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,Variant,,,,0,18.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,"15"" 1"" Thick Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,Variant,,,,0,22.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,"18"" 1/4"" Thick Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,"15"" .44 Thick Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,Product,Roses are Red Taco Dishes MetalWood,<p>Metal &amp; Wood 11x11 or 15.75 x 15.75</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/m/674/IMG_1474__89832.JPG,25.0,0.0,TRUE,InStock,1.0000,Marriage Love;Valentines Day,,New,,,Board Size,DROP_DOWN,10x24;16x36;16x16;16x24,Board Size Selection,DROP_DOWN,15.75x15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,Variant,,,,0,4.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,Variant,,,,0,22.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,Variant,,,,0,7.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,Variant,,,,0,12.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,15.75x15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Product,Home Truck w/ Hearts ONE Piece,,http://ez-peezie-crafts.mybigcommerce.com/product_images/s/117/IMG_1469__32413.JPG;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/737/IMG_1580__30411.jpg,32.0,0.0,TRUE,InStock,1.0000,Love,,New,,,Board Size,DROP_DOWN,16x36;16x24;10x24;16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Variant,,,,0,18.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Variant,,,,0,4.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Variant,,,,0,7.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,Product,Lancaster Barn Quilts PREFINISHED White Wash,,http://ez-peezie-crafts.mybigcommerce.com/product_images/r/363/IMG_1478_2__58476.JPG,40.0,0.0,TRUE,InStock,1.0000,Farm;Barn Quilts;Home,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prefinished White Wash Signs
402,Product,Star Quilt Border ONE Piece,,http://ez-peezie-crafts.mybigcommerce.com/product_images/w/832/IMG_1433_3__72179.jpg,28.0,0.0,TRUE,InStock,1.0000,Barn Quilts,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
403,Product,Star Quilt Border 2 ONE Piece,,http://ez-peezie-crafts.mybigcommerce.com/product_images/l/011/IMG_1432_3__03331.jpg,28.0,0.0,TRUE,InStock,1.0000,Barn Quilts,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
404,Product,Diamond Quilt ONE Piece,,http://ez-peezie-crafts.mybigcommerce.com/product_images/w/960/IMG_1432_2__50963.jpg,28.0,0.0,TRUE,InStock,1.0000,Barn Quilts,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
405,Product,Diamond Quilt Flower ONE Piece,,http://ez-peezie-crafts.mybigcommerce.com/product_images/u/467/IMG_1433_2__70962.jpg,30.0,0.0,TRUE,InStock,1.0000,Barn Quilts;Floral;Farm;Home,,New,,,Wood Sign Project Type,DROP_DOWN,One Piece Solid Wood 16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
405,Variant,,,,0,5.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,One Piece Solid Wood 16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,Product,Barn w/Quilt Pattern ONE PIECE,,http://ez-peezie-crafts.mybigcommerce.com/product_images/m/806/IMG_1414_2__95691.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/h/573/IMG_1415__60396.jpg,28.0,0.0,TRUE,InStock,1.0000,Barn Quilts,,New,,,Board Size,DROP_DOWN,16x36;16x16;10x24;16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
406,Variant,,,,0,22.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,Variant,,,,0,7.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,Variant,,,,0,4.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,Variant,,,,0,12.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,Product,Aztec Quilt METAL & WOOD,,http://ez-peezie-crafts.mybigcommerce.com/product_images/w/622/IMG_1585__53718.jpg,25.0,0.0,TRUE,InStock,1.0000,Farm;Barn Quilts,,New,,,Wood Sign Project Type,DROP_DOWN,15.75x15.75 Metal & Wood Sign,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metal & Wood Signs
410,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,15.75x15.75 Metal & Wood Sign,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,Variant,,,,0,22.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,Product,Welcome Valentines Whitewash,"<p>Prefinished White Wash Sign 8 x 29 7/8.</p> <p>Price includes an Decoration Ornament for the ""O"" in Home.</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/h/178/IMG_1557__77558.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/g/810/IMG_1560__38874.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/z/763/IMG_1559__17141.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/l/224/IMG_1558__65032.jpg,45.0,0.0,TRUE,InStock,1.0000,Farm;Marriage Love;Home;Valentines Day,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prefinished White Wash Signs
412,Product,Be Mine BLOCKS,,http://ez-peezie-crafts.mybigcommerce.com/product_images/r/650/IMG_1556__42476.jpg,40.0,0.0,TRUE,InStock,1.0000,Valentines Day,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,Product,Home One Piece with Decorative O,,http://ez-peezie-crafts.mybigcommerce.com/product_images/t/444/IMG_1487__85011.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/207/IMG_1488__42067.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/f/379/IMG_1489__55892.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/b/237/IMG_1567__79986.jpg,30.0,0.0,TRUE,InStock,1.0000,Family & Friends;Home;Spring;Valentines Day;Outdoors;Summer;Family Friends;Outdoors;Home;Valentines Day;Summer;St. Patrick's Day;St. Patrick's Day;Spring,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prefinished White Wash Signs
414,Product,Be My Valentine Block Sign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/v/531/IMG_1484__81612.jpg,35.0,0.0,TRUE,InStock,1.0000,Valentines Day,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini Signs
415,Product,FaithFamilyFarmWreathRoundSign,<p>Handles are not included with this Project as a Round Sign.&nbsp;&nbsp;</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/q/697/IMG_1471__24604.JPG;http://ez-peezie-crafts.mybigcommerce.com/product_images/j/744/IMG_1576__78246.jpg,38.0,0.0,TRUE,InStock,1.0000,Farm;Fall;Family & Friends;Easter;Home;Floral;Spring,,New,,,Wood Sign Project Type,DROP_DOWN,"Round Sign 18"" - .44 Thickness;Round Sign 18"" - 1"" Thickness;Round Sign 12"" - 1"" Thickness;Round Sign 15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
415,Variant,,,,0,4.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,"Round Sign 18"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,Variant,,,,0,12.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,"Round Sign 18"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,Variant,,,,0,-13.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,"Round Sign 12"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,Variant,,,,0,-3.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,"Round Sign 15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,Product,Time Spent with FamilyRoundSign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/a/531/IMG_1555__12627.jpg,18.0,0.0,TRUE,InStock,1.0000,Family & Friends;Home,,New,,,Size,DROP_DOWN,"Round Sign 18"" - Shiplap Round - 1/4"" Thickness;Round Sign 18"" - 1/4 Thickness;Round Sign 12"" Thin Board;Round Sign 15"" - .44 Thickness;Round Sign 12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
416,Variant,,,,0,24.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"Round Sign 18"" - Shiplap Round - 1/4"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,Variant,,,,0,22.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"Round Sign 18"" - 1/4 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,Variant,,,,0,2.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"Round Sign 12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,Variant,,,,0,17.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"Round Sign 15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,Variant,,,,0,7.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"Round Sign 12""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,Product,3D Red Truck Project,<p>This Sign is limited while Supplies Last!</p> <p>You can stain the main board or paint.&nbsp; Paint or stain your truck and then you design and create the bundle for the back of your truck.&nbsp; This is done on a piece of board that can be switched out for the seasons.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/f/402/IMG_1569__11601.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/w/915/IMG_1570__54651.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/l/020/IMG_1571__80002.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/n/531/IMG_1573__32386.jpg,55.0,0.0,TRUE,InStock,1.0000,Wood Projects;Farm;Love;Home;Valentines Day,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
418,Product,Be Mine 5x5,<p>Framed One Piece 5x5 Sign with Pom-Pom Garland</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/f/750/Be_Mine__69128.jpg,30.0,0.0,TRUE,InStock,1.0000,Wood Projects;Love;Valentines Day,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
419,Product,Candy Bouquet,<p>Custom candy bouquets made just for your loved ones.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/t/192/Candy_bouquet_kitkat_reeses__06058.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/v/207/IMG_1677__15995.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/x/294/IMG_1679__11631.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/c/067/IMG_1728__83583.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/f/401/IMG_1731__38033.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/d/133/IMG_1725__94467.jpg,20.0,0.0,TRUE,InStock,0.0000,Candy Bouquets,,New,,,Candy Type,DROP_DOWN,Bubble Gum;Air Heads;Smarties;Kit Kats;Reeses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tags
419,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/10729_source_1612922679.jpg,0,0.0,TRUE,InStock,,,419-BU,,,,Candy Type,DROP_DOWN,Bubble Gum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/10727_source_1612922668.jpg,0,0.0,TRUE,InStock,,,419-AI,,,,Candy Type,DROP_DOWN,Air Heads,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/10731_source_1612922687.jpg,0,0.0,TRUE,InStock,,,419-SM,,,,Candy Type,DROP_DOWN,Smarties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/10730_source_1612922684.jpg,0,0.0,TRUE,InStock,,,419-KI,,,,Candy Type,DROP_DOWN,Kit Kats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/10728_source_1612922669.jpg,0,0.0,TRUE,InStock,,,419-RE,,,,Candy Type,DROP_DOWN,Reeses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Product,Bee Kind,,http://ez-peezie-crafts.mybigcommerce.com/product_images/l/586/Bee_Kind__69736.jpg,18.0,0.0,TRUE,InStock,1.0000,Puzzle Piece,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prefinished White Wash Signs
423,Product,Don't Be Jelly One Piece,,http://ez-peezie-crafts.mybigcommerce.com/product_images/d/889/Dont_Be_Jelly__11807.jpg,30.0,0.0,TRUE,InStock,1.0000,Easter;Spring;Kids,,New,,,Wood Sign Project Type,DROP_DOWN,One Piece 16x16;One Piece 5x5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,Variant,,,,0,5.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,One Piece 16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,Variant,,,,0,-15.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,One Piece 5x5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,Product,Chick One Piece,,http://ez-peezie-crafts.mybigcommerce.com/product_images/w/081/Chick__17562.jpg,30.0,0.0,TRUE,InStock,1.0000,Easter;Farm;Easter;Animals;Spring;Kids,,New,,,Wood Sign Project Type,DROP_DOWN,One Piece 5x5;One Piece Solid Wood 16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,Variant,,,,0,-15.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,One Piece 5x5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,Variant,,,,0,5.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,One Piece Solid Wood 16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,Product,Friends Gather Here,,http://ez-peezie-crafts.mybigcommerce.com/product_images/u/852/Friends_Gather_Here__39548.JPG,35.0,0.0,TRUE,InStock,1.0000,Family & Friends;Home,,New,,,Select Project Type,DROP_DOWN,Pallet Board 11 x 36 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
425,Variant,,,,0,5.0,TRUE,InStock,,,,,,,Select Project Type,DROP_DOWN,Pallet Board 11 x 36 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,Product,Pastel Bunny One Piece,,http://ez-peezie-crafts.mybigcommerce.com/product_images/p/629/Pastel_Bunny__47619.jpg,30.0,0.0,TRUE,InStock,1.0000,Easter;Animals;Spring;Kids,,New,,,Wood Sign Project Type,DROP_DOWN,One Piece Solid Wood 16x16;Mini One Piece 5x5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,Variant,,,,0,5.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,One Piece Solid Wood 16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,Variant,,,,0,-15.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,Mini One Piece 5x5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,Product,Unicorn Bunny One Piece,,http://ez-peezie-crafts.mybigcommerce.com/product_images/x/224/Unicorn_Bunny__29588.jpg,30.0,0.0,TRUE,InStock,1.0000,Easter;Animals;Kids,,New,,,Wood Sign Project Type,DROP_DOWN,One Piece 5x5;One Piece 16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
428,Variant,,,,0,-15.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,One Piece 5x5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,Variant,,,,0,5.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,One Piece 16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,Product,Unicorn Chick One Piece,,http://ez-peezie-crafts.mybigcommerce.com/product_images/s/846/Unicorn_Bunny_Chick__59984.jpg,30.0,0.0,TRUE,InStock,1.0000,Easter;Animals;Spring;Kids,,New,,,Board Size,DROP_DOWN,One Piece Solid Wood 16x16;16x24;One Piece Solid Wood 5x5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
429,Variant,,,,0,5.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,One Piece Solid Wood 16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,Variant,,,,0,12.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,Variant,,,,0,-15.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,One Piece Solid Wood 5x5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,Product,Birds on Branches,,http://ez-peezie-crafts.mybigcommerce.com/product_images/m/415/Birds_and_Branches_3__85210.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/n/558/Birds_and_Vines__37228.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/m/801/Birds_and_Branches_2__64412.jpg,25.0,0.0,TRUE,InStock,1.0000,Floral,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
436,Product,Truck Sunflowers Round Sign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/j/775/Red_Truck_Sunflowers__62520.jpg,18.0,0.0,TRUE,InStock,1.0000,Summer;Farm;Spring,,New,,,Wood Sign Project Type,DROP_DOWN,"Round Sign 18"" - 1/4"" Thick;Round Sign 15"" - .44"" Thick;Round Sign 18"" - 1"" Thick;Round Sign 12"" - 1"" Think",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,Variant,,,,0,24.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,"Round Sign 18"" - 1/4"" Thick",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,Variant,,,,0,17.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,"Round Sign 15"" - .44"" Thick",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,Variant,,,,0,32.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,"Round Sign 18"" - 1"" Thick",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,Variant,,,,0,7.0,TRUE,InStock,,,,,,,Wood Sign Project Type,DROP_DOWN,"Round Sign 12"" - 1"" Think",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,Product,Sports Easter Egg,<p>Easter Egg cutout design with base.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/s/575/Easter_Egg_Baseball_Cutout__10437.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/l/042/Easter_Egg_Basketball_Cutout__06210.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/p/784/Easter_Egg_Soccer_Cutout__54852.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/n/789/Easter_Egg_Cheer_Cutout__53921.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/e/197/Easter_Egg_Football_Cutout__49488.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/t/939/Easter_Egg_Softball_Cutout__84725.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/g/537/Easter_Egg_Volleyball_Cutout__48556.jpg,15.0,0.0,TRUE,InStock,1.0000,Easter,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,Product,Easter Egg Cutout,<p>Easter Egg cutout design with base.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/a/180/Easter_Egg_Cutout__33084.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/i/939/Easter_Egg_2_Cutout__51570.jpg,15.0,0.0,TRUE,InStock,1.0000,Easter,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,Product,Bunny Cutout,<p>Bunny cutouts are double-sided and available in 3 different designs.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/k/730/Bunny_2_Happy_Easter_Cutout__78848.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/a/053/Bunny_3_Risen_Cutout__37879.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/n/041/Bunny_Chick_Design_Cutout__28521.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/s/801/Bunny_2_Bunny_3_pastel__11279.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/r/812/Bunny_2_pastel__71086.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/t/638/Bunny_2_pastel_2__79466.jpg,18.0,0.0,TRUE,InStock,1.0000,Easter,,New,,,Bunny Type,DROP_DOWN,Standing View;Profile View;Hopping View,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/10929_source_1613359909.jpg,0,0.0,TRUE,InStock,,,Bunny Cutout-ST,,,,Bunny Type,DROP_DOWN,Standing View,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/10930_source_1613359910.jpg,0,0.0,TRUE,InStock,,,Bunny Cutout-PR,,,,Bunny Type,DROP_DOWN,Profile View,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/10928_source_1613359909.jpg,0,0.0,TRUE,InStock,,,Bunny Cutout-HO,,,,Bunny Type,DROP_DOWN,Hopping View,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,Product,HOME - ONEPiece,"<p>Added Items for ""O"" are at an additional Cost.&nbsp; Costs vary per object.</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/j/135/Home_Wreath__28563.jpg,50.0,0.0,TRUE,InStock,1.0000,Floral;Family Friends;Farm;Love;Home;Valentines Day;Summer;St. Patrick's Day;Kitchen;Spring,,New,,,Design Option,DROP_DOWN,Rooster;Wreath;Heart;Chick;Bunny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
441,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/11118_source_1615172876.jpg,0,0.0,TRUE,InStock,,,441-RO,,,,Design Option,DROP_DOWN,Rooster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
